Med,1953,4562_herbert_jasper
Med,1953,4732_seizo_katsunuma
Med,1953,4768_david_keilin
Med,1953,4791_sir_ernest_lawrence_kennaway
Med,1953,4834_walter_kikuth
Med,1953,5042_hans_adolf_krebs
Med,1953,5094_yas_kuno
Med,1953,5104_alfred_kuhn
Med,1953,5133_antoine_lacassagne
Med,1953,523_selmar_aschheim
Med,1953,5370_julius_lempert
Med,1953,5400_rene_leriche
Med,1953,5431_philip_levine
Med,1953,544_william_astbury
Med,1953,5529_fritz_lipmann
Med,1953,5634_rafael_lorente_de_no
Med,1953,5638_konrad_lorenz
Med,1953,5722_feodor_lynen
Med,1953,574_oswald_theodore_avery
Med,1953,612_zenonmarcel_bacq
Med,1953,6271_fritz_mietzsch
Med,1953,6931_paul_owren
Med,1953,6979_george_papanicolaou
Med,1953,7045_linus_pauling
Med,1953,7096_wilder_penfield
Med,1953,7106_antonio_de_sousa_pereira
Med,1953,7160_rudolph_peters
Med,1953,7274_alfred_pischinger
Med,1953,7545_gaston_ramon
Med,1953,7634_james_reilly
Med,1953,7723_edward_rickes
Med,1953,7754_david_rittenberg
Med,1953,782_george_wells_beadle
Med,1953,8051_manfred_sakel
Med,1953,8092_frederick_sanger
Med,1953,821_richard_behan
Med,1953,8306_leopold_schonbauer
Med,1953,8395_hans_selye
Med,1953,8470_george_shambaugh_jr
Med,1953,8509_gregory_shwartzman
Med,1953,8530_henry_sigerist
Med,1953,8613_lester_smith
Med,1953,8617_philip_smith
Med,1953,8677_maurice_sourdille
Med,1953,881_robert_bensley
Med,1953,8815_arthur_stoll
Med,1953,8865_frantisek_studnicka
Med,1953,9015_edward_lawrie_tatum
Med,1953,9017_helen_taussig
Med,1953,9207_hugo_theorell
Med,1953,9504_alessandro_vallebona
Med,1953,9549_donald_van_slyke
Med,1953,968_charles_herbert_best
Med,1953,9688_cecile_vogt
Med,1953,9692_oskar_vogt
Med,1953,9733_emil_von_dungern
Med,1953,9822_ladislas_von_meduna
Pea,1901,2021_william_randal_cremer
Pea,1901,2073_czar_nikolai_ii_of_russia
Pea,1901,2190_jean_de_bloch
Pea,1901,2387_chevalier_edouard_eugene_descamps
Pea,1901,2569_elie_ducommun
Pea,1901,2594_jean_henry_dunant
Pea,1901,2964_guglielmo_ferrero
Pea,1901,3493_charles_albert_gobat
Pea,1901,5524_edouard_linker
Pea,1901,5562_belva_ann_lockwood
Pea,1901,5567_jan_jacob_lodewijk_ten_kate
Pea,1901,5580_eduard_loewenthal
Pea,1901,5939_fyodor_fyodorovich_frederic_martens
Pea,1901,639_fredrik_bajer
Pea,1901,6490_gustave_moynier
Pea,1901,6545_arthur_muhlberger
Pea,1901,6965_beniamino_pandolfi
Pea,1901,7015_frederic_passy
Pea,1901,7048_lord_julian_pauncefote_of_preston
Pea,1901,7180_policarpo_petrochi
Pea,1901,7238_n_pierlin
Pea,1901,7720_adolf_richter
Pea,1901,8639_societa_interregionale_per_la_pace_unione_lombarda
Pea,1901,8690_herbert_spencer
Pea,1901,8750_william_thomas_stead
Pea,1901,9090_the_english_peace_society
Pea,1901,9137_the_institute_of_international_law_institut_de_droit_international
Pea,1901,9138_the_interparliamentary_union
Pea,1901,9141_the_international_committee_of_the_red_cross
Pea,1901,9173_the_permanent_international_peace_bureau
Pea,1901,9303_lev_nikolaevich_leo_tolstoy
Pea,1901,9437_gaetano_umano_meale
Pea,1901,9438_otto_umfrid
Pea,1901,9571_louis_constant_vauthier
Pea,1901,981_conrad_beyer
Pea,1901,9866_baroness_bertha_sophie_von_suttner
Pea,1902,1450_cesare_buonfanti
Pea,1902,2021_william_randal_cremer
Pea,1902,2265_don_arturo_de_marcoartu
Pea,1902,2387_chevalier_edouard_eugene_descamps
Pea,1902,2569_elie_ducommun
Pea,1902,3493_charles_albert_gobat
Pea,1902,3504_urbain_gohier
Pea,1902,3975_merlin_hector
Pea,1902,4697_kamarowsky
Pea,1902,500_klas_pontus_arnoldson
Pea,1902,5122_lunion_des_femmes_de_france_the_union_of_french_women
Pea,1902,5603_bartolo_longo
Pea,1902,5667_gerald_lowther
Pea,1902,5939_fyodor_fyodorovich_frederic_martens
Pea,1902,6368_ernesto_teodoro_moneta
Pea,1902,639_fredrik_bajer
Pea,1902,6490_gustave_moynier
Pea,1902,7326_jules_polo
Pea,1902,8190_johann_martin_schleyer
Pea,1902,8750_william_thomas_stead
Pea,1902,9137_the_institute_of_international_law_institut_de_droit_international
Pea,1902,9138_the_interparliamentary_union
Pea,1902,9171_the_peace_society
Pea,1902,9173_the_permanent_international_peace_bureau
Pea,1902,9303_lev_nikolaevich_leo_tolstoy
Pea,1902,9661_john_e_matthew_vincent
Pea,1902,9866_baroness_bertha_sophie_von_suttner
Pea,1903,2021_william_randal_cremer
Pea,1903,2387_chevalier_edouard_eugene_descamps
Pea,1903,320_moritz_adler
Pea,1903,3504_urbain_gohier
Pea,1903,500_klas_pontus_arnoldson
Pea,1903,5122_lunion_des_femmes_de_france_the_union_of_french_women
Pea,1903,5659_alfred_henry_love
Pea,1903,5667_gerald_lowther
Pea,1903,5697_john_theodor_lund
Pea,1903,5708_mathis_lussy
Pea,1903,5939_fyodor_fyodorovich_frederic_martens
Pea,1903,6368_ernesto_teodoro_moneta
Pea,1903,639_fredrik_bajer
Pea,1903,6490_gustave_moynier
Pea,1903,7073_priscilla_hannah_peckover
Pea,1903,717_sir_william_barrington
Pea,1903,7326_jules_polo
Pea,1903,7393_hodgson_pratt
Pea,1903,8832_emil_strauss
Pea,1903,9137_the_institute_of_international_law_institut_de_droit_international
Pea,1903,9138_the_interparliamentary_union
Pea,1903,9171_the_peace_society
Pea,1903,9173_the_permanent_international_peace_bureau
Pea,1903,9799_stanilaus_von_korwindzbanski
Pea,1903,9866_baroness_bertha_sophie_von_suttner
Pea,1904,1030_walter_bion
Pea,1904,2086_paul_henri_benjamin_balluet_d`estournelles_de_constant_baron_de_constant_de_rebecque
Pea,1904,2134_william_evans_darby
Pea,1904,2265_don_arturo_de_marcoartu
Pea,1904,2387_chevalier_edouard_eugene_descamps
Pea,1904,4102_julien_hersant
Pea,1904,500_klas_pontus_arnoldson
Pea,1904,5122_lunion_des_femmes_de_france_the_union_of_french_women
Pea,1904,5659_alfred_henry_love
Pea,1904,5697_john_theodor_lund
Pea,1904,5939_fyodor_fyodorovich_frederic_martens
Pea,1904,6319_prince_arfa_mirza_rhiza_khan
Pea,1904,6368_ernesto_teodoro_moneta
Pea,1904,639_fredrik_bajer
Pea,1904,7234_augusto_pierantoni
Pea,1904,7393_hodgson_pratt
Pea,1904,7653_louis_renault
Pea,1904,8742_henry_worthington_statham
Pea,1904,9137_the_institute_of_international_law_institut_de_droit_international
Pea,1904,9138_the_interparliamentary_union
Pea,1904,9173_the_permanent_international_peace_bureau
Pea,1904,9866_baroness_bertha_sophie_von_suttner
Pea,1905,10251_henriette_verdier_winteler_de_weindeck
Pea,1905,2086_paul_henri_benjamin_balluet_d`estournelles_de_constant_baron_de_constant_de_rebecque
Pea,1905,2134_william_evans_darby
Pea,1905,2387_chevalier_edouard_eugene_descamps
Pea,1905,4465_international_arbitration_league
Pea,1905,500_klas_pontus_arnoldson
Pea,1905,5122_lunion_des_femmes_de_france_the_union_of_french_women
Pea,1905,5697_john_theodor_lund
Pea,1905,5939_fyodor_fyodorovich_frederic_martens
Pea,1905,6368_ernesto_teodoro_moneta
Pea,1905,639_fredrik_bajer
Pea,1905,6490_gustave_moynier
Pea,1905,697_sir_thomas_barclay
Pea,1905,7073_priscilla_hannah_peckover
Pea,1905,726_richard_bartholdt
Pea,1905,7393_hodgson_pratt
Pea,1905,7653_louis_renault
Pea,1905,8596_paul_smet_de_naeyer
Pea,1905,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1905,9059_the_american_peace_society
Pea,1905,9138_the_interparliamentary_union
Pea,1905,9171_the_peace_society
Pea,1905,9173_the_permanent_international_peace_bureau
Pea,1905,9866_baroness_bertha_sophie_von_suttner
Pea,1906,10012_edvard_wavrinsky
Pea,1906,10112_john_westlake
Pea,1906,1292_karl_hjalmar_branting
Pea,1906,2086_paul_henri_benjamin_balluet_d`estournelles_de_constant_baron_de_constant_de_rebecque
Pea,1906,2134_william_evans_darby
Pea,1906,2677_ecole_libre_des_sciences_politiques
Pea,1906,3162_francisco_francisco_y_diaz
Pea,1906,3959_john_milton_hay
Pea,1906,500_klas_pontus_arnoldson
Pea,1906,5122_lunion_des_femmes_de_france_the_union_of_french_women
Pea,1906,5567_jan_jacob_lodewijk_ten_kate
Pea,1906,5580_eduard_loewenthal
Pea,1906,5659_alfred_henry_love
Pea,1906,5939_fyodor_fyodorovich_frederic_martens
Pea,1906,6052_william_mcdowell
Pea,1906,6368_ernesto_teodoro_moneta
Pea,1906,639_fredrik_bajer
Pea,1906,6802_ernest_nys
Pea,1906,697_sir_thomas_barclay
Pea,1906,726_richard_bartholdt
Pea,1906,7393_hodgson_pratt
Pea,1906,7653_louis_renault
Pea,1906,7858_theodore_roosevelt
Pea,1906,8603_charles_william_smith
Pea,1906,9138_the_interparliamentary_union
Pea,1906,9140_the_international_arbitration_league
Pea,1906,9173_the_permanent_international_peace_bureau
Pea,1906,9454_universal_peace_union
Pea,1906,9961_leon_walras
Pea,1907,10012_edvard_wavrinsky
Pea,1907,10248_erving_winslow
Pea,1907,10251_henriette_verdier_winteler_de_weindeck
Pea,1907,10264_prince_adam_wiszniewski
Pea,1907,10372_louis_lazare_zamenhof
Pea,1907,2622_baron_pierre_dutilh_de_la_tuque
Pea,1907,500_klas_pontus_arnoldson
Pea,1907,5316_c_leadbetter
Pea,1907,5580_eduard_loewenthal
Pea,1907,5939_fyodor_fyodorovich_frederic_martens
Pea,1907,6052_william_mcdowell
Pea,1907,6368_ernesto_teodoro_moneta
Pea,1907,639_fredrik_bajer
Pea,1907,6711_otfried_nippold
Pea,1907,6802_ernest_nys
Pea,1907,697_sir_thomas_barclay
Pea,1907,726_richard_bartholdt
Pea,1907,7393_hodgson_pratt
Pea,1907,7653_louis_renault
Pea,1907,8834_john_william_strawson
Pea,1907,9140_the_international_arbitration_league
Pea,1907,9173_the_permanent_international_peace_bureau
Pea,1908,1233_leon_victor_auguste_bourgeois
Pea,1908,1607_andrew_carnegie
Pea,1908,2086_paul_henri_benjamin_balluet_d`estournelles_de_constant_baron_de_constant_de_rebecque
Pea,1908,2134_william_evans_darby
Pea,1908,2406_deutsche_friedensgesellschaft
Pea,1908,2622_baron_pierre_dutilh_de_la_tuque
Pea,1908,3160_francis_joseph_i
Pea,1908,3504_urbain_gohier
Pea,1908,390_rafael_altamira_y_crevea
Pea,1908,408_american_peace_society
Pea,1908,4465_international_arbitration_league
Pea,1908,4627_russell_lowell_jones
Pea,1908,500_klas_pontus_arnoldson
Pea,1908,5316_c_leadbetter
Pea,1908,5580_eduard_loewenthal
Pea,1908,5715_luigi_luzzati
Pea,1908,5939_fyodor_fyodorovich_frederic_martens
Pea,1908,6052_william_mcdowell
Pea,1908,639_fredrik_bajer
Pea,1908,6711_otfried_nippold
Pea,1908,6802_ernest_nys
Pea,1908,697_sir_thomas_barclay
Pea,1908,7066_peace_society
Pea,1908,726_richard_bartholdt
Pea,1908,8598_albert_keith_smiley
Pea,1908,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1908,8750_william_thomas_stead
Pea,1908,9171_the_peace_society
Pea,1908,9173_the_permanent_international_peace_bureau
Pea,1908,9437_gaetano_umano_meale
Pea,1908,9454_universal_peace_union
Pea,1908,9907_rudolf_vrba
Pea,1909,10372_louis_lazare_zamenhof
Pea,1909,2086_paul_henri_benjamin_balluet_d`estournelles_de_constant_baron_de_constant_de_rebecque
Pea,1909,2429_die_liga_in_paris_zur_vertheidigung_der_miszhandelten_eingeboren_des_congostaat
Pea,1909,2622_baron_pierre_dutilh_de_la_tuque
Pea,1909,3016_pasquale_fiore
Pea,1909,3227_alfred_hermann_fried
Pea,1909,3246_edward_frost
Pea,1909,390_rafael_altamira_y_crevea
Pea,1909,4633_david_starr_jordan
Pea,1909,482_nagao_ariga
Pea,1909,5580_eduard_loewenthal
Pea,1909,5715_luigi_luzzati
Pea,1909,5804_sebastiao_magalhaes_lima
Pea,1909,6193_alexandre_merignhac
Pea,1909,6711_otfried_nippold
Pea,1909,6802_ernest_nys
Pea,1909,726_richard_bartholdt
Pea,1909,7720_adolf_richter
Pea,1909,7767_paul_robert
Pea,1909,7860_elihu_root
Pea,1909,812_augustemariefrancois_beernaert
Pea,1909,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1909,8750_william_thomas_stead
Pea,1909,9173_the_permanent_international_peace_bureau
Pea,1909,9287_carlos_tobar
Pea,1909,9303_lev_nikolaevich_leo_tolstoy
Pea,1910,10019_lord_philip_james_weardale_stanhope
Pea,1910,10251_henriette_verdier_winteler_de_weindeck
Pea,1910,10372_louis_lazare_zamenhof
Pea,1910,1233_leon_victor_auguste_bourgeois
Pea,1910,2149_h_davenport
Pea,1910,2195_prince_alphonse_de_bourbon_et_dautricheeste
Pea,1910,2286_angela_de_oliveira_cezar_de_costa
Pea,1910,2387_chevalier_edouard_eugene_descamps
Pea,1910,2613_victor_hugo_duras
Pea,1910,3016_pasquale_fiore
Pea,1910,3227_alfred_hermann_fried
Pea,1910,4633_david_starr_jordan
Pea,1910,5125_henri_marie_la_fontaine
Pea,1910,5456_andre_liaptchew
Pea,1910,5746_sir_charles_wright_macara
Pea,1910,6052_william_mcdowell
Pea,1910,6297_milovan_milovanovitch
Pea,1910,6566_jakob_munter
Pea,1910,6802_ernest_nys
Pea,1910,697_sir_thomas_barclay
Pea,1910,726_richard_bartholdt
Pea,1910,7720_adolf_richter
Pea,1910,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1910,9138_the_interparliamentary_union
Pea,1910,9173_the_permanent_international_peace_bureau
Pea,1910,9419_count_michel_tyszkiewicz
Pea,1910,9449_union_et_progres
Pea,1910,9454_universal_peace_union
Pea,1910,9907_rudolf_vrba
Pea,1911,10269_count_sergey_yulyevich_witte
Pea,1911,10425_philipp_zorn
Pea,1911,1233_leon_victor_auguste_bourgeois
Pea,1911,1607_andrew_carnegie
Pea,1911,2134_william_evans_darby
Pea,1911,2286_angela_de_oliveira_cezar_de_costa
Pea,1911,2406_deutsche_friedensgesellschaft
Pea,1911,2787_friedrich_wilhelm_emperor_william_ii
Pea,1911,3016_pasquale_fiore
Pea,1911,3227_alfred_hermann_fried
Pea,1911,3285_friedrich_wilhelm_forster
Pea,1911,390_rafael_altamira_y_crevea
Pea,1911,470_count_albert_apponyi
Pea,1911,492_emile_arnaud
Pea,1911,5125_henri_marie_la_fontaine
Pea,1911,539_tobias_michael_carel_asser
Pea,1911,542_associacion_sudamericana_de_paz_universal
Pea,1911,5746_sir_charles_wright_macara
Pea,1911,6052_william_mcdowell
Pea,1911,6343_gaston_moch
Pea,1911,6455_felix_stone__moscheles
Pea,1911,6466_john_raleigh_mott
Pea,1911,6802_ernest_nys
Pea,1911,7073_priscilla_hannah_peckover
Pea,1911,726_richard_bartholdt
Pea,1911,7720_adolf_richter
Pea,1911,7745_baron_jose_maria_da_silva_rio_branco_paranhos_jr
Pea,1911,8598_albert_keith_smiley
Pea,1911,8603_charles_william_smith
Pea,1911,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1911,9139_the_international_arbitration_and_peace_association
Pea,1911,9171_the_peace_society
Pea,1911,9201_the_worlds_christian_endeavour_union
Pea,1911,9419_count_michel_tyszkiewicz
Pea,1912,10012_edvard_wavrinsky
Pea,1912,10269_count_sergey_yulyevich_witte
Pea,1912,10383_estanislas_severo_zeballos
Pea,1912,10425_philipp_zorn
Pea,1912,1233_leon_victor_auguste_bourgeois
Pea,1912,2089_marquis_ramonde_dalmau_d olivart
Pea,1912,2406_deutsche_friedensgesellschaft
Pea,1912,3016_pasquale_fiore
Pea,1912,4479_jerome_internoscia
Pea,1912,449_sir_ralph_norman_angell_lane
Pea,1912,4820_kgl_sachs_institut_f_kultur_und_universalgeschichte_an_der_univ_leipzig
Pea,1912,492_emile_arnaud
Pea,1912,5009_maxim_maximovich_kovalevsky
Pea,1912,5125_henri_marie_la_fontaine
Pea,1912,5746_sir_charles_wright_macara
Pea,1912,5952_federico_poch_martinez
Pea,1912,6052_william_mcdowell
Pea,1912,6343_gaston_moch
Pea,1912,6455_felix_stone__moscheles
Pea,1912,6466_john_raleigh_mott
Pea,1912,6802_ernest_nys
Pea,1912,697_sir_thomas_barclay
Pea,1912,7065_peace_committee_of_the_society_of_friends
Pea,1912,726_richard_bartholdt
Pea,1912,7524_paul_martin_rade
Pea,1912,7718_charles_robert_richet
Pea,1912,7720_adolf_richter
Pea,1912,7992_theodore_eugene_cesar_ruyssen
Pea,1912,8603_charles_william_smith
Pea,1912,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1912,8750_william_thomas_stead
Pea,1912,9137_the_institute_of_international_law_institut_de_droit_international
Pea,1912,9139_the_international_arbitration_and_peace_association
Pea,1912,9149_the_international_socialist_bureau_bureau_socialiste_international
Pea,1912,9201_the_worlds_christian_endeavour_union
Pea,1913,10012_edvard_wavrinsky
Pea,1913,10372_louis_lazare_zamenhof
Pea,1913,1233_leon_victor_auguste_bourgeois
Pea,1913,1292_karl_hjalmar_branting
Pea,1913,1607_andrew_carnegie
Pea,1913,2134_william_evans_darby
Pea,1913,2406_deutsche_friedensgesellschaft
Pea,1913,2676_anna_eckstein
Pea,1913,2945_richard_feldhaus
Pea,1913,3016_pasquale_fiore
Pea,1913,3160_francis_joseph_i
Pea,1913,3276_guido_fusinato
Pea,1913,3597_gregers_winther_wulfsberg_gram
Pea,1913,4071_captain_frederick_william_herbert
Pea,1913,4326_charles_auguste_benjamin_houzeau_de_lehaie
Pea,1913,449_sir_ralph_norman_angell_lane
Pea,1913,492_emile_arnaud
Pea,1913,5125_henri_marie_la_fontaine
Pea,1913,5477_ligue_internationale_de_la_paix_et_de_la_liberte
Pea,1913,5580_eduard_loewenthal
Pea,1913,5746_sir_charles_wright_macara
Pea,1913,5969_tomas_garrigue_masaryk
Pea,1913,6052_william_mcdowell
Pea,1913,6069_edwin_doak_mead
Pea,1913,6070_lucia_true_ames_mead
Pea,1913,6193_alexandre_merignhac
Pea,1913,6343_gaston_moch
Pea,1913,6455_felix_stone__moscheles
Pea,1913,6466_john_raleigh_mott
Pea,1913,6802_ernest_nys
Pea,1913,697_sir_thomas_barclay
Pea,1913,7073_priscilla_hannah_peckover
Pea,1913,726_richard_bartholdt
Pea,1913,7718_charles_robert_richet
Pea,1913,7720_adolf_richter
Pea,1913,7860_elihu_root
Pea,1913,7992_theodore_eugene_cesar_ruyssen
Pea,1913,8598_albert_keith_smiley
Pea,1913,8603_charles_william_smith
Pea,1913,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1913,8898_carl_sundblad
Pea,1913,8976_william_howard_taft
Pea,1913,9073_the_christian_endeavour_union_att/_president_francis_edward_clark
Pea,1913,9086_the_danish_peace_association
Pea,1913,9149_the_international_socialist_bureau_bureau_socialiste_international
Pea,1913,9168_the_norwegian_peace_association
Pea,1913,9171_the_peace_society
Pea,1913,9192_the_swedish_peace_and_arbitration_league
Pea,1913,9366_benjamin_franklin_trueblood
Pea,1913,9438_otto_umfrid
Pea,1913,9451_union_internationale_des_amies_de_la_jeune_fille
Pea,1913,9849_alexander_frederik_von_savornin_lohman
Pea,1914,10012_edvard_wavrinsky
Pea,1914,10372_louis_lazare_zamenhof
Pea,1914,10425_philipp_zorn
Pea,1914,1233_leon_victor_auguste_bourgeois
Pea,1914,1262_homer_le_roy_boyle
Pea,1914,1292_karl_hjalmar_branting
Pea,1914,2406_deutsche_friedensgesellschaft
Pea,1914,2532_luis_maria_drago
Pea,1914,3160_francis_joseph_i
Pea,1914,3468_edoardo_giretti
Pea,1914,3597_gregers_winther_wulfsberg_gram
Pea,1914,492_emile_arnaud
Pea,1914,5214_christian_lous_lange
Pea,1914,5562_belva_ann_lockwood
Pea,1914,5969_tomas_garrigue_masaryk
Pea,1914,6343_gaston_moch
Pea,1914,6455_felix_stone__moscheles
Pea,1914,6566_jakob_munter
Pea,1914,6802_ernest_nys
Pea,1914,697_sir_thomas_barclay
Pea,1914,726_richard_bartholdt
Pea,1914,7720_adolf_richter
Pea,1914,7748_emile_riquiez
Pea,1914,8418_antonio_serra_y_morant
Pea,1914,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1914,8898_carl_sundblad
Pea,1914,9149_the_international_socialist_bureau_bureau_socialiste_international
Pea,1914,9185_the_stead_memorial_fund
Pea,1914,9366_benjamin_franklin_trueblood
Pea,1914,9379_wssewolod_tscheschichin
Pea,1914,9438_otto_umfrid
Pea,1915,10012_edvard_wavrinsky
Pea,1915,1005_enrico_bignami
Pea,1915,10309_charles_graham_worsley
Pea,1915,10372_louis_lazare_zamenhof
Pea,1915,1233_leon_victor_auguste_bourgeois
Pea,1915,1534_caisse_generale_depargne_et_de_retraites
Pea,1915,1910_comite_ador
Pea,1915,2387_chevalier_edouard_eugene_descamps
Pea,1915,3468_edoardo_giretti
Pea,1915,349_albert_i
Pea,1915,3597_gregers_winther_wulfsberg_gram
Pea,1915,4441_nils_claus_ihlen
Pea,1915,449_sir_ralph_norman_angell_lane
Pea,1915,492_emile_arnaud
Pea,1915,5187_heinrich_lammasch
Pea,1915,5969_tomas_garrigue_masaryk
Pea,1915,6052_william_mcdowell
Pea,1915,6684_svetomir_nicolayevitch
Pea,1915,6802_ernest_nys
Pea,1915,726_richard_bartholdt
Pea,1915,7315_josef_polak
Pea,1915,7889_john_milton_ross
Pea,1915,8418_antonio_serra_y_morant
Pea,1915,859_giacomo_della_chiesa_benedict_xv
Pea,1915,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1915,8763_robert_stein
Pea,1915,8898_carl_sundblad
Pea,1915,8992_gennaro_tambaro
Pea,1915,9058_the_academy_of_international_law_academie_de_droit_international_de_la_haye
Pea,1915,9065_the_belgian_relief_committee
Pea,1915,9086_the_danish_peace_association
Pea,1915,9162_the_nordic_interparliamentary__union
Pea,1915,9168_the_norwegian_peace_association
Pea,1915,9171_the_peace_society
Pea,1915,9185_the_stead_memorial_fund
Pea,1915,9192_the_swedish_peace_and_arbitration_league
Pea,1915,9196_the_university_of_louvain
Pea,1915,9849_alexander_frederik_von_savornin_lohman
Pea,1915,9907_rudolf_vrba
Pea,1915,9955_knut_agaton_wallenberg
Pea,1916,10012_edvard_wavrinsky
Pea,1916,10125_ludwig_weyringer
Pea,1916,10372_louis_lazare_zamenhof
Pea,1916,1233_leon_victor_auguste_bourgeois
Pea,1916,1688_central_organization_for_a_durable_peace
Pea,1916,1860_erico_m_gama_coelho
Pea,1916,311_jane_addams
Pea,1916,337_p_ahlberg
Pea,1916,3468_edoardo_giretti
Pea,1916,4468_international_committee_of_women_for_permanent_peace
Pea,1916,4474_international_museum_of_war_and_peace
Pea,1916,449_sir_ralph_norman_angell_lane
Pea,1916,492_emile_arnaud
Pea,1916,5187_heinrich_lammasch
Pea,1916,6802_ernest_nys
Pea,1916,859_giacomo_della_chiesa_benedict_xv
Pea,1916,8641_societe_belge_darbitrage_belgian_arbitration_society_
Pea,1916,8642_societe_de_legislation_comparee_society_of_comparative_legislation
Pea,1916,8643_societe_suisse_de_la_paix
Pea,1916,9058_the_academy_of_international_law_academie_de_droit_international_de_la_haye
Pea,1916,9086_the_danish_peace_association
Pea,1916,9160_the_national_peace_council
Pea,1916,9168_the_norwegian_peace_association
Pea,1916,9192_the_swedish_peace_and_arbitration_league
Pea,1916,9193_the_swedish_peace_and_arbitration_league_and_the_swedish_peace_association
Pea,1917,10012_edvard_wavrinsky
Pea,1917,10372_louis_lazare_zamenhof
